tile_path,label_id,label_name,video_id,frame_idx,x,y,tile
tiles/clean_highway_clean_highway10__f000630__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,630,0,384,128
tiles/clean_highway_clean_highway10__f000150__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,150,384,256,128
tiles/clean_highway_clean_highway10__f000576__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway10,576,512,256,128
tiles/clean_highway_clean_highway10__f000810__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,810,384,256,128
tiles/clean_highway_clean_highway10__f000300__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,300,0,384,128
tiles/clean_highway_clean_highway10__f000564__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,564,384,384,128
tiles/clean_highway_clean_highway10__f000480__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,480,128,256,128
tiles/clean_highway_clean_highway10__f000366__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,366,384,384,128
tiles/clean_highway_clean_highway10__f000582__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,582,256,256,128
tiles/clean_highway_clean_highway10__f000384__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,384,512,384,128
tiles/clean_highway_clean_highway10__f000288__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,288,512,384,128
tiles/clean_highway_clean_highway10__f000192__x0256_y0384.jpg,2,ignore,clean_highway_clean_highway10,192,256,384,128
tiles/clean_highway_clean_highway10__f000300__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,300,256,384,128
tiles/clean_highway_clean_highway10__f000780__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,780,256,384,128
tiles/clean_highway_clean_highway10__f000174__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,174,0,384,128
tiles/clean_highway_clean_highway10__f000192__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,192,0,384,128
tiles/clean_highway_clean_highway10__f000564__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,564,256,256,128
tiles/clean_highway_clean_highway10__f000432__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,432,128,256,128
tiles/clean_highway_clean_highway10__f000498__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,498,128,256,128
tiles/clean_highway_clean_highway10__f000816__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway10,816,512,256,128
tiles/clean_highway_clean_highway10__f000564__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,564,512,384,128
tiles/clean_highway_clean_highway10__f000000__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,0,640,384,128
tiles/clean_highway_clean_highway10__f000276__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,276,0,384,128
tiles/clean_highway_clean_highway10__f000144__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,144,640,384,128
tiles/clean_highway_clean_highway10__f000276__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,276,384,384,128
tiles/clean_highway_clean_highway10__f000786__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,786,128,384,128
tiles/clean_highway_clean_highway10__f000648__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,648,384,256,128
tiles/clean_highway_clean_highway10__f000630__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway10,630,512,256,128
tiles/clean_highway_clean_highway10__f000804__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway10,804,384,256,128
tiles/clean_highway_clean_highway10__f000036__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway10,36,512,256,128
tiles/clean_highway_clean_highway10__f000828__x0640_y0384.jpg,2,ignore,clean_highway_clean_highway10,828,640,384,128
tiles/clean_highway_clean_highway10__f000006__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,6,384,384,128
tiles/clean_highway_clean_highway10__f000246__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,246,128,384,128
tiles/clean_highway_clean_highway10__f000540__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,540,128,384,128
tiles/clean_highway_clean_highway10__f000222__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,222,128,256,128
tiles/clean_highway_clean_highway10__f000648__x0128_y0384.jpg,1,unclean,clean_highway_clean_highway10,648,128,384,128
tiles/clean_highway_clean_highway10__f000216__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,216,640,384,128
tiles/clean_highway_clean_highway10__f000408__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,408,0,384,128
tiles/clean_highway_clean_highway10__f000204__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,204,512,384,128
tiles/clean_highway_clean_highway10__f000150__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,150,640,384,128
tiles/clean_highway_clean_highway10__f000714__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway10,714,384,256,128
tiles/clean_highway_clean_highway10__f000108__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,108,128,384,128
tiles/clean_highway_clean_highway10__f000066__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,66,512,384,128
tiles/clean_highway_clean_highway10__f000534__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway10,534,512,256,128
tiles/clean_highway_clean_highway10__f000336__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,336,384,256,128
tiles/clean_highway_clean_highway10__f000120__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,120,128,256,128
tiles/clean_highway_clean_highway10__f000126__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,126,128,256,128
tiles/clean_highway_clean_highway10__f000216__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,216,256,256,128
tiles/clean_highway_clean_highway10__f000396__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,396,0,384,128
tiles/clean_highway_clean_highway10__f000054__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,54,128,384,128
tiles/clean_highway_clean_highway10__f000222__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,222,512,384,128
tiles/clean_highway_clean_highway10__f000384__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,384,384,256,128
tiles/clean_highway_clean_highway10__f000024__x0512_y0256.jpg,0,clean,clean_highway_clean_highway10,24,512,256,128
tiles/clean_highway_clean_highway10__f000786__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,786,0,384,128
tiles/clean_highway_clean_highway10__f000462__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,462,640,384,128
tiles/clean_highway_clean_highway10__f000492__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,492,128,384,128
tiles/clean_highway_clean_highway10__f000438__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,438,256,384,128
tiles/clean_highway_clean_highway10__f000732__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,732,512,384,128
tiles/clean_highway_clean_highway10__f000834__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,834,256,256,128
tiles/clean_highway_clean_highway10__f000474__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,474,512,384,128
tiles/clean_highway_clean_highway10__f000702__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,702,128,256,128
tiles/clean_highway_clean_highway10__f000576__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,576,128,256,128
tiles/clean_highway_clean_highway10__f000870__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,870,0,384,128
tiles/clean_highway_clean_highway10__f000246__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,246,384,256,128
tiles/clean_highway_clean_highway10__f000264__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,264,128,384,128
tiles/clean_highway_clean_highway10__f000354__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway10,354,512,256,128
tiles/clean_highway_clean_highway10__f000396__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,396,256,384,128
tiles/clean_highway_clean_highway10__f000120__x0256_y0384.jpg,2,ignore,clean_highway_clean_highway10,120,256,384,128
tiles/clean_highway_clean_highway10__f000642__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,642,384,384,128
tiles/clean_highway_clean_highway10__f000006__x0512_y0256.jpg,0,clean,clean_highway_clean_highway10,6,512,256,128
tiles/clean_highway_clean_highway10__f000840__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,840,384,256,128
tiles/clean_highway_clean_highway10__f000426__x0512_y0256.jpg,0,clean,clean_highway_clean_highway10,426,512,256,128
tiles/clean_highway_clean_highway10__f000342__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,342,384,256,128
tiles/clean_highway_clean_highway10__f000648__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,648,256,256,128
tiles/clean_highway_clean_highway10__f000018__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,18,0,384,128
tiles/clean_highway_clean_highway10__f000666__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,666,256,256,128
tiles/clean_highway_clean_highway10__f000348__x0384_y0384.jpg,2,ignore,clean_highway_clean_highway10,348,384,384,128
tiles/clean_highway_clean_highway10__f000054__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,54,512,384,128
tiles/clean_highway_clean_highway10__f000390__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,390,128,384,128
tiles/clean_highway_clean_highway10__f000690__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway10,690,384,256,128
tiles/clean_highway_clean_highway10__f000204__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,204,128,256,128
tiles/clean_highway_clean_highway10__f000276__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,276,512,384,128
tiles/clean_highway_clean_highway10__f000834__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,834,640,384,128
tiles/clean_highway_clean_highway10__f000468__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,468,256,384,128
tiles/clean_highway_clean_highway10__f000612__x0384_y0256.jpg,1,unclean,clean_highway_clean_highway10,612,384,256,128
tiles/clean_highway_clean_highway10__f000552__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,552,512,384,128
tiles/clean_highway_clean_highway10__f000786__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,786,256,256,128
tiles/clean_highway_clean_highway10__f000840__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,840,384,384,128
tiles/clean_highway_clean_highway10__f000300__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,300,256,256,128
tiles/clean_highway_clean_highway10__f000618__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,618,384,384,128
tiles/clean_highway_clean_highway10__f000222__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,222,384,256,128
tiles/clean_highway_clean_highway10__f000396__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,396,128,384,128
tiles/clean_highway_clean_highway10__f000210__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,210,128,256,128
tiles/clean_highway_clean_highway10__f000108__x0256_y0384.jpg,2,ignore,clean_highway_clean_highway10,108,256,384,128
tiles/clean_highway_clean_highway10__f000030__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,30,512,384,128
tiles/clean_highway_clean_highway10__f000402__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,402,384,256,128
tiles/clean_highway_clean_highway10__f000846__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,846,512,384,128
tiles/clean_highway_clean_highway10__f000012__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,12,0,384,128
tiles/clean_highway_clean_highway10__f000066__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,66,128,256,128
tiles/clean_highway_clean_highway10__f000006__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,6,128,384,128
tiles/clean_highway_clean_highway10__f000234__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,234,0,384,128
tiles/clean_highway_clean_highway10__f000246__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,246,0,384,128
tiles/clean_highway_clean_highway10__f000798__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,798,512,384,128
tiles/clean_highway_clean_highway10__f000282__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,282,0,384,128
tiles/clean_highway_clean_highway10__f000744__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,744,384,384,128
tiles/clean_highway_clean_highway10__f000594__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,594,640,384,128
tiles/clean_highway_clean_highway10__f000744__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,744,640,384,128
tiles/clean_highway_clean_highway10__f000396__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,396,640,384,128
tiles/clean_highway_clean_highway10__f000252__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,252,256,384,128
tiles/clean_highway_clean_highway10__f000054__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,54,640,384,128
tiles/clean_highway_clean_highway10__f000426__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,426,512,384,128
tiles/clean_highway_clean_highway10__f000024__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,24,256,384,128
tiles/clean_highway_clean_highway10__f000228__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,228,640,384,128
tiles/clean_highway_clean_highway10__f000156__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,156,0,384,128
tiles/clean_highway_clean_highway10__f000240__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,240,640,384,128
tiles/clean_highway_clean_highway10__f000834__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,834,128,384,128
tiles/clean_highway_clean_highway10__f000546__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,546,384,256,128
tiles/clean_highway_clean_highway10__f000756__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway10,756,512,256,128
tiles/clean_highway_clean_highway10__f000540__x0256_y0384.jpg,2,ignore,clean_highway_clean_highway10,540,256,384,128
tiles/clean_highway_clean_highway10__f000120__x0384_y0384.jpg,2,ignore,clean_highway_clean_highway10,120,384,384,128
tiles/clean_highway_clean_highway10__f000288__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,288,0,384,128
tiles/clean_highway_clean_highway10__f000066__x0512_y0256.jpg,0,clean,clean_highway_clean_highway10,66,512,256,128
tiles/clean_highway_clean_highway10__f000030__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,30,256,256,128
tiles/clean_highway_clean_highway10__f000774__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,774,640,384,128
tiles/clean_highway_clean_highway10__f000102__x0384_y0256.jpg,2,ignore,clean_highway_clean_highway10,102,384,256,128
tiles/clean_highway_clean_highway10__f000786__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,786,256,384,128
tiles/clean_highway_clean_highway10__f000180__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,180,128,256,128
tiles/clean_highway_clean_highway10__f000420__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,420,384,384,128
tiles/clean_highway_clean_highway10__f000216__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,216,384,384,128
tiles/clean_highway_clean_highway10__f000324__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,324,128,256,128
tiles/clean_highway_clean_highway10__f000744__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,744,128,256,128
tiles/clean_highway_clean_highway10__f000186__x0512_y0256.jpg,2,ignore,clean_highway_clean_highway10,186,512,256,128
tiles/clean_highway_clean_highway10__f000354__x0128_y0384.jpg,2,ignore,clean_highway_clean_highway10,354,128,384,128
tiles/clean_highway_clean_highway10__f000102__x0640_y0384.jpg,0,clean,clean_highway_clean_highway10,102,640,384,128
tiles/clean_highway_clean_highway10__f000378__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,378,128,256,128
tiles/clean_highway_clean_highway10__f000096__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,96,0,384,128
tiles/clean_highway_clean_highway10__f000780__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,780,0,384,128
tiles/clean_highway_clean_highway10__f000840__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,840,128,256,128
tiles/clean_highway_clean_highway10__f000852__x0384_y0384.jpg,1,unclean,clean_highway_clean_highway10,852,384,384,128
tiles/clean_highway_clean_highway10__f000792__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,792,0,384,128
tiles/clean_highway_clean_highway10__f000330__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,330,512,384,128
tiles/clean_highway_clean_highway10__f000324__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,324,256,256,128
tiles/clean_highway_clean_highway10__f000012__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,12,128,256,128
tiles/clean_highway_clean_highway10__f000246__x0256_y0384.jpg,1,unclean,clean_highway_clean_highway10,246,256,384,128
tiles/clean_highway_clean_highway10__f000744__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,744,0,384,128
tiles/clean_highway_clean_highway10__f000324__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,324,512,384,128
tiles/clean_highway_clean_highway10__f000192__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,192,512,384,128
tiles/clean_highway_clean_highway10__f000132__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,132,512,384,128
tiles/clean_highway_clean_highway10__f000486__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,486,128,256,128
tiles/clean_highway_clean_highway10__f000666__x0384_y0384.jpg,0,clean,clean_highway_clean_highway10,666,384,384,128
tiles/clean_highway_clean_highway10__f000462__x0128_y0256.jpg,2,ignore,clean_highway_clean_highway10,462,128,256,128
tiles/clean_highway_clean_highway10__f000612__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,612,256,256,128
tiles/clean_highway_clean_highway10__f000120__x0000_y0384.jpg,2,ignore,clean_highway_clean_highway10,120,0,384,128
tiles/clean_highway_clean_highway10__f000828__x0256_y0256.jpg,2,ignore,clean_highway_clean_highway10,828,256,256,128
tiles/clean_highway_clean_highway10__f000540__x0512_y0256.jpg,1,unclean,clean_highway_clean_highway10,540,512,256,128
tiles/clean_highway_clean_highway10__f000498__x0512_y0384.jpg,0,clean,clean_highway_clean_highway10,498,512,384,128
